,experience_years,ai_tool_usage_hours_per_week,tasks_automated_percent,manual_work_hours_per_week,learning_time_hours_per_week,meeting_hours_per_week,collaboration_hours_per_week,error_rate_percent,task_complexity_score,focus_hours_per_day,work_life_balance_score,burnout_risk_score,job_role_Designer,job_role_Developer,job_role_Manager,job_role_Marketer,job_role_Writer,deadline_pressure_level_Low,deadline_pressure_level_Medium,productivity_score
4227,-0.2485110615189234,-1.1277761039710832,-1.0232393574623124,0.2516913026164196,-0.7824859614790831,1.4156486302377544,1.6940854366688967,0.6273670345718525,-1.57528659928365,-1.2673354569682271,-0.9657345684391874,0.9071515204532298,False,False,True,False,False,False,False,49.5
4228,-0.9448371990252469,-1.17943260015786,-1.2871569656837945,0.2980964676008049,-1.1375946593810047,-1.189743567577631,-0.11489004266526712,1.871626211642862,-0.1773789485685198,0.30328827334045294,2.044833759816816,-2.2192755122961088,False,False,False,True,False,True,False,54.5
4229,0.9700596791171427,1.7822065145506696,2.0184110772902706,-1.5426417434464728,1.8453184029951353,-1.189743567577631,0.18112412668032343,-1.314730622761204,0.1720979641102628,0.7520379105715048,1.3925439553613481,-1.6844193885277035,False,True,False,False,False,True,False,95.7
4230,1.4923042822468853,0.6629824305038416,1.411400578380861,-0.6764119970712834,0.1407966530659128,0.5187103326291792,-0.14778050592588846,0.6339504164611173,0.5215748767890453,1.2755791540077317,-1.015910707243454,0.9071515204532298,False,True,False,False,False,False,False,83.0
4231,-0.42259259589550424,-0.9900254474730121,-1.1090125801342943,1.5046307571948188,-0.4273772635771617,0.6895557226498604,0.08245273689845971,-0.6366422881669503,0.1720979641102628,-1.2673354569682271,-0.16291634757091972,-0.4217178179816743,False,False,True,False,False,True,False,47.7
4232,-1.4670818021549894,-1.2483079284068954,-0.9506620152014048,-0.05767646394614807,0.6379488301286026,0.4973546588765942,-0.9700420874414174,0.1270300109877432,1.5700056148253931,-1.0429606383527015,0.6399018732973475,-0.17358868839839384,True,False,False,False,False,False,True,43.9
4233,1.1441412134937237,-0.7145241344768697,-1.0034455368457014,1.1024526606634806,-0.5694207427379303,3.5298603317436825,3.1412658201362276,0.4166988141153855,-0.1773789485685198,-2.688375974866557,-1.8689050669159881,0.9071515204532298,False,False,True,False,False,False,False,44.2
4234,1.1441412134937237,-0.835055958912682,-1.1222084605453682,1.086984272335352,1.3481662259324456,-0.7839857662785135,-0.3451232854896153,-0.46547435904607076,0.8710517894678279,0.37807987954562855,0.18831662405894692,0.20136199630523136,True,False,False,False,False,False,True,69.4
4235,-0.07442952714234252,0.8696084152509486,0.9825344650209524,-0.39798100716497237,1.4191879655128299,0.5187103326291792,0.9704952449352308,-1.314730622761204,1.2205287021466105,0.15370506093010294,-1.4173198176775879,0.9071515204532298,False,False,False,False,False,False,False,72.8
4236,-1.6411633365315703,0.5768882701925472,0.6394415743330257,-0.4753229488056143,-0.6404424823183145,0.6682000488972749,0.08245273689845971,-0.8275603629556236,0.5215748767890453,0.5276630919559792,-1.2166152624605209,0.9071515204532298,False,True,False,False,False,False,False,71.4
4237,1.6663858166234662,-1.17943260015786,-1.1815899223952018,-0.011271298961762809,-0.5694207427379303,1.180736218959318,-0.3451232854896153,-0.32722333937151404,1.2205287021466105,-0.14546136389059833,-0.6145015968093204,0.9071515204532298,False,False,False,True,False,False,False,60.5
4238,-0.5966741302720852,-0.9039312871617177,-0.8978784935571082,-0.13501840558678999,0.2828401322266812,0.4546433113714237,0.806042928632125,-1.314730622761204,1.5700056148253931,-0.07066975768542334,-0.26326862517945326,0.9071515204532298,False,False,False,False,False,False,False,56.7
4239,-1.4670818021549894,-0.008552019924254996,0.19078164035650594,-0.44438617214935766,-0.07226856567524027,-0.6772073975155878,0.11534320015908076,0.8051183455819967,-0.1773789485685198,-0.14546136389059833,0.740254150905881,-0.25629839825948714,False,True,False,False,False,False,True,54.7
4240,0.6218966103639809,1.4206110412432333,0.9363488835821933,-0.2278287355555605,-0.4273772635771617,-0.719918745020758,-0.6411374548352058,1.094787148709639,-0.5268558612473023,-0.6690026073268253,0.28866890166748044,-0.7966685026852985,False,True,False,False,False,True,False,80.3
4241,-1.2930002677784087,-0.19795917260910306,-0.6801464667743855,-0.6145384437587701,0.993057528030524,-0.4850063337423217,0.1482336634197018,-1.314730622761204,-0.1773789485685198,1.200787547802556,1.6434246493826818,-1.8994646341665467,False,False,False,False,False,True,False,73.8
4242,-0.770755664648666,0.7318577587528773,1.0946994485150825,-0.7846907153681819,0.3538618718070655,-0.4422949862371514,-0.41090421201085764,-0.8407271267341528,0.5215748767890453,1.2755791540077317,0.3388450404717474,0.06902646052748146,False,True,False,False,False,False,True,82.1
4243,0.9700596791171427,-0.14630267642232628,-0.6141670647190148,0.6848061758040145,-0.5694207427379303,1.2875145877222436,-0.37801374875023663,0.5022827786758252,1.5700056148253931,-0.295044576300949,-0.46397318039652025,-0.17910266905579997,False,False,True,False,False,True,False,64.4
4244,1.3182227478703044,-0.9383689512862353,-0.6867444069799226,0.15888097264764908,0.1407966530659128,-1.0616095250621203,-1.2002753302657656,0.054612810205832696,-1.2258096866048676,0.45287148575080355,0.38902117927601393,0.9071515204532298,True,False,False,False,False,False,False,56.4
4245,-1.2930002677784087,-1.17943260015786,-1.3201466667114798,1.6129094754917168,0.9220357884501397,-1.0616095250621203,-0.24645189570775186,0.43644895978317916,1.2205287021466105,-0.14546136389059833,-0.6145015968093204,0.9071515204532298,True,False,False,False,False,False,False,42.6
4246,-1.4670818021549894,-0.3873663252939508,-0.07973390807051345,-0.5526648904462562,-0.8535077010594674,-1.189743567577631,0.08245273689845971,-0.4786411228245998,-0.5268558612473023,0.6024546981611542,2.145186037425349,-2.3074992028146086,False,False,False,True,False,True,False,79.1
4247,0.4478150759874001,0.3358246213209229,0.17098781973989471,-0.011271298961762809,-0.49839900315754593,-0.4850063337423217,-0.24645189570775186,-0.8999775637375341,-0.1773789485685198,0.15370506093010294,0.7904302897101476,-1.1991890906759544,False,True,False,False,False,True,False,75.2
4248,-1.6411633365315703,-0.7317429665391287,-1.1551981615730533,1.2261997672885079,-0.9955511802202359,0.30515359510332796,-0.7726993078776903,1.9769603218710952,-1.2258096866048676,-0.9681690321475261,-1.4173198176775879,0.9071515204532298,False,False,True,False,False,False,False,24.5
4249,1.6663858166234662,0.008666812138003835,-0.3436515162919957,-0.35157584218058713,-0.8535077010594674,-0.27144959621647047,-0.37801374875023663,-0.2877230480359266,-0.8763327739260849,0.15370506093010294,0.4391973180802805,-0.0026552880188001043,False,True,False,False,False,False,True,71.3
4250,-0.9448371990252469,-0.9728066154107531,-0.5349917822525703,0.2980964676008049,-0.7114642218986988,-1.189743567577631,-1.33183718330825,0.07436295587362636,-1.57528659928365,0.45287148575080355,1.8943053434040154,-2.0979679378331717,False,False,False,False,False,True,False,72.9
4251,-0.2485110615189234,1.4722675374300094,1.1870706113926013,-1.913883063321554,0.3538618718070655,0.26244224759815765,0.049562273637838675,1.4766232982869858,-1.2258096866048676,-1.0429606383527015,-0.46397318039652025,0.9071515204532298,False,True,False,False,False,False,False,51.8
4252,-0.5966741302720852,0.8868272473132074,0.547070411455507,-0.13501840558678999,-0.0012468260948559186,-0.20738257495871512,0.11534320015908076,1.2659550778305184,1.5700056148253931,0.15370506093010294,-1.2166152624605209,0.9071515204532298,False,False,False,False,False,False,False,55.5
4253,-0.9448371990252469,-0.9555877833484943,-0.5217959018414962,0.8240216707571697,-1.2796381385417732,1.2234475664644886,0.5758096858077771,-0.7814766897307713,1.2205287021466105,-0.14546136389059833,0.03778820764614686,-0.5871372377038614,False,False,True,False,False,True,False,56.6
4254,-0.770755664648666,-0.42180398941846853,-0.4888062008138109,-0.39798100716497237,-0.07226856567524027,0.5827773538869347,0.5429192225471561,1.2001212589378727,1.2205287021466105,-0.8185858197371755,1.0413109837314811,-1.3976923943425787,False,False,False,True,False,True,False,56.0
4255,0.09965200723423835,-0.8006182947881642,-0.46901238019719965,1.1179210489916094,0.21181839264629682,-0.015181511185448915,0.27979551646218653,-0.2087224653647513,-1.2258096866048676,-0.4446277887112996,-1.1162629848519874,0.9071515204532298,True,False,False,False,False,False,False,53.7
4256,0.9700596791171427,-0.6628676382900931,-0.6075691245134779,0.9477687773821969,-1.2086163989613887,-1.189743567577631,-1.5620704261325982,-0.3733070125963663,-1.57528659928365,1.4999539726232574,1.1416632613400146,-1.4859160848610786,False,False,False,False,False,True,False,87.6
4257,1.4923042822468853,-0.2840533329203975,-0.25128035341447674,1.1179210489916094,1.490209705093214,-0.12195987994837454,-0.5753565283139634,-0.05072130002240097,0.8710517894678279,0.5276630919559792,-1.4173198176775879,0.9071515204532298,False,False,False,True,False,False,False,74.6
4258,1.4923042822468853,-0.4734604856052453,-0.7527238090352931,0.421843574225832,-0.21431204483600882,-0.015181511185448915,0.4771382960259134,-0.5444749417172459,0.1720979641102628,0.30328827334045294,0.740254150905881,-1.1605912260741105,False,False,False,True,False,True,False,84.8
4259,0.4478150759874001,-1.2310890963446366,-1.4257137100000727,2.1852398436324676,-0.14329030525562447,-0.3782279649793961,-0.6082469915745845,-0.36014024881783707,1.5700056148253931,-0.14546136389059833,-0.6646777356135871,0.8906095784810114,False,False,False,True,False,False,True,54.6
4260,-0.07442952714234252,0.6113259343170651,0.7977921392659151,0.12794419599139242,-0.49839900315754593,-0.4850063337423217,1.0033857081958524,-0.8275603629556236,-1.2258096866048676,0.8268295167766798,-1.015910707243454,0.9071515204532298,False,True,False,False,False,False,False,72.1
4261,1.4923042822468853,1.1623285603093498,0.8241839000880632,-1.6354520734152431,-0.8535077010594674,0.15566387883523206,-0.6740279180958269,-0.3798903944856309,-1.57528659928365,-0.5194193949164746,0.3388450404717474,0.06351247987007533,False,False,False,True,False,False,True,79.9
4262,-0.770755664648666,0.8523895831886897,0.9363488835821933,1.2261997672885079,-1.2086163989613887,-0.015181511185448915,0.27979551646218653,-0.3798903944856309,-0.8763327739260849,0.9764127291870305,-1.6180243728946546,0.9071515204532298,False,False,False,True,False,False,True,72.8
4263,-1.6411633365315703,-0.5423358138542808,-0.25128035341447674,-0.011271298961762809,-0.3563555239967774,-0.9761868300517795,-1.4305085730901135,0.6273670345718525,0.5215748767890453,0.9764127291870305,1.6936007881869484,-1.9380624987683905,False,False,False,False,False,True,False,56.5
4264,1.6663858166234662,-1.7820917223369213,-1.7094251388381663,1.365415262241663,0.06977491348552843,2.0563188428153083,2.220332848838835,-1.314730622761204,0.8710517894678279,-0.4446277887112996,-1.7685527893074546,0.9071515204532298,False,False,True,False,False,False,False,62.0
4265,-0.42259259589550424,1.6444558580525985,1.7940811103020105,-1.913883063321554,1.206122746771677,1.0312465026912223,0.37846690624405027,-1.097479020415472,-0.8763327739260849,-1.4917102755837528,-0.26326862517945326,0.5652847196940434,False,False,False,True,False,False,True,68.1
4266,-0.07442952714234252,-0.7317429665391287,-0.35684739670306975,0.4527803508820887,-0.07226856567524027,2.184452885330819,1.398071267323306,-0.9328944731838571,-0.5268558612473023,-1.4169186693785778,-1.8689050669159881,0.9071515204532298,False,False,True,False,False,False,False,51.6
4267,-0.07442952714234252,-1.4032774169672253,-1.214579623422887,-0.38251261883684434,-0.21431204483600882,-1.189743567577631,-0.4437946752714787,-1.314730622761204,-1.57528659928365,1.8739120036491337,1.242015538948548,0.23995986090707422,False,False,True,False,False,False,False,63.5
4268,0.9700596791171427,1.3172980488696797,1.4575861598196207,0.12794419599139242,-0.285333784416393,-0.698563071268173,0.6744810755896408,0.489116014897296,-1.57528659928365,1.0512043353922054,-0.6646777356135871,0.8906095784810114,False,True,False,False,False,False,True,73.9
4269,-1.6411633365315703,-0.8867124550994586,-0.5943732441024039,0.11247580766326437,1.5612314446735986,-0.20738257495871512,-0.8384802343989327,0.3311148495549458,-0.5268558612473023,0.5276630919559792,-0.1127402087666532,0.9071515204532298,True,False,False,False,False,False,False,52.7
4270,0.6218966103639809,-0.23239683673362074,-0.7329299884186818,-0.5217281137899996,-0.7114642218986988,-0.39958363873198116,-0.24645189570775186,0.02827928264877428,-1.2258096866048676,-0.5194193949164746,0.03778820764614686,0.9071515204532298,False,False,False,False,True,False,False,46.6
4271,0.2737335416108192,-0.9900254474730121,-1.6368477965772585,1.4118204272260484,-0.49839900315754593,2.9319014666712984,1.990099606014487,1.555623880958161,-0.8763327739260849,-1.7160850941992787,-1.4173198176775879,0.5928546229810739,False,False,True,False,False,True,False,37.7
4272,1.3182227478703044,0.18085513276059278,0.26995692282295053,-0.3670442305087157,0.2828401322266812,-0.9334754825466093,0.510028759286535,-1.0908956385262076,-1.2258096866048676,-0.4446277887112996,-0.06256406996238666,0.9071515204532298,False,False,False,False,False,False,False,69.2
4273,1.3182227478703044,1.7822065145506696,1.8006790505075476,0.1743493609757777,-0.7114642218986988,0.326509268855913,0.049562273637838675,-1.314730622761204,-0.8763327739260849,-0.8185858197371755,-1.6682005116989214,0.9071515204532298,False,True,False,False,False,False,True,87.7
4274,-1.2930002677784087,0.025885644200262667,-0.6669505863633113,-0.04220807561801947,-1.2086163989613887,-0.6344960500104175,0.01667181037721763,0.23236412121597685,0.1720979641102628,0.6772463043663292,0.3388450404717474,0.06351247987007533,False,True,False,False,False,False,True,52.3
4275,-0.2485110615189234,-0.6456488062278343,0.20397752076758,-0.5681332787743848,-0.285333784416393,-1.189743567577631,-0.24645189570775186,0.5944501251255296,0.8710517894678279,0.8268295167766798,0.8406064285144146,0.5652847196940434,True,False,False,False,False,False,False,66.7
4276,-1.2930002677784087,-1.0416819436597888,-0.8384970317072749,-0.5217281137899996,-0.8535077010594674,-0.7626300925259283,-1.1344944037445233,0.21919735743744764,0.1720979641102628,0.9016211229818555,0.8406064285144146,0.5652847196940434,True,False,False,False,False,False,False,56.2
4277,-0.9448371990252469,-0.09464618023554947,-0.44921855958058843,0.2671596909445482,-0.14329030525562447,0.796334091412786,-0.1806709691865095,-0.05730468191166572,1.5700056148253931,-1.4917102755837528,-1.4173198176775879,0.9071515204532298,False,True,False,False,False,False,False,39.3
4278,-1.6411633365315703,-1.162213768095601,-0.8912805533515713,1.2726049322728932,0.06977491348552843,-0.20738257495871512,1.2007284877595792,0.5615332156792068,-0.8763327739260849,0.9764127291870305,0.6399018732973475,-1.0833954968704234,False,False,False,True,False,True,False,51.0
4279,-0.07442952714234252,0.3530434533831817,0.9891324052264896,-0.18142357057117525,-0.4273772635771617,0.5400660063817643,0.4113573695046713,-1.314730622761204,0.1720979641102628,-0.7437942135320003,-1.2166152624605209,0.9071515204532298,False,False,False,True,False,False,False,77.2
4280,1.4923042822468853,0.6629824305038416,0.7318127372105445,-1.8365411216809122,-0.4273772635771617,-0.9121198087940242,-0.14778050592588846,0.6076168889040588,-0.1773789485685198,1.9487036098543087,2.245538315033882,-2.3902089126757025,False,True,False,False,False,True,False,100.0
4281,-0.42259259589550424,0.8696084152509486,1.2332561928313608,-1.310615918524547,0.5669270905482182,-1.189743567577631,-0.7398088446170692,-1.314730622761204,0.8710517894678279,0.6772463043663292,1.8441292045997488,-2.0593700732313276,False,False,False,True,False,True,False,81.6
